# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    2.891e+02    7.946e-01    1.894e+00    2.384e+00    4.896e-01    2.250e+00    0.000e+00    0.000e+00    1.336e-01    2.917e+00     0.000e+00     0.000e+00    3.700e+00   -3.132e-01     0.000e+00     0.000e+00            9.417e+02            1.760e+05           -1.000e+00            7.426e-01            0.000e+00          9.741e+02          1.821e+05          1.000e+00          1.507e+00          0.000e+00    7.109e-02    5.874e-02    3.895e-07    6.541e-05    2.434e-03    1.266e-03   -2.873e+00       131225    3.132e+00       130934   -1.934e+00       130056    1.952e+00       130487   -6.581e-03       124667    1.372e-02       130482   -9.062e-02       130039    6.486e-02       130056   -3.984e-02       107978    2.502e-01       130986   -3.136e-01       102478    2.717e-01       106373   -1.149e+02       118409    1.164e+02       123851   -1.150e+02       121794    1.252e+02       113014   -3.428e+01       116717    5.460e+01       130178   -2.048e+03       120046    9.925e+03       130748   -7.726e-02   -6.891e-07   -2.048e-02   -1.850e-08   -1.958e-01    1.178e-06   -1.969e-02    1.319e-07
    2.902e+02    7.977e-01    1.905e+00    2.388e+00    4.832e-01    2.254e+00    0.000e+00    0.000e+00    1.342e-01    2.936e+00     0.000e+00     0.000e+00    3.713e+00   -3.147e-01     0.000e+00     0.000e+00            9.433e+02            1.763e+05           -1.000e+00            7.458e-01            0.000e+00          9.752e+02          1.823e+05          1.000e+00          1.508e+00          0.000e+00    7.118e-02    5.927e-02    3.892e-07    6.666e-05    2.417e-03    1.282e-03   -2.948e+00       131190    3.596e+00       130678   -2.041e+00        87650    2.058e+00       107144   -6.107e-03       130546    8.697e-03       130148   -9.503e-02       130550    1.123e-01       130056   -4.585e-02       102165    2.596e-01       130568   -3.320e-01       110213    2.965e-01        93067   -1.192e+02        97363    1.240e+02        98243   -1.493e+02        92030    1.204e+02        95972   -3.640e+01        96511    5.194e+01       130056   -2.031e+03       129927    1.019e+04       130697   -7.759e-02   -9.006e-07   -2.065e-02   -3.830e-07   -1.967e-01    2.783e-06   -1.981e-02    3.058e-07
    2.912e+02    8.008e-01    1.916e+00    2.393e+00    4.767e-01    2.258e+00    0.000e+00    0.000e+00    1.346e-01    2.955e+00     0.000e+00     0.000e+00    3.727e+00   -3.162e-01     0.000e+00     0.000e+00            9.447e+02            1.766e+05           -1.000e+00            7.481e-01            0.000e+00          9.768e+02          1.826e+05          1.000e+00          1.510e+00          0.000e+00    7.178e-02    5.912e-02    3.919e-07    6.831e-05    2.404e-03    1.256e-03   -3.117e+00       131369    3.394e+00       130857   -1.938e+00       113545    2.163e+00       118434   -1.846e-02          106    8.514e-03       130471   -8.864e-02       130552    8.835e-02       130057   -5.643e-02       113097    2.508e-01       130570   -2.723e-01       107551    2.671e-01       109957   -1.292e+02       116047    1.194e+02       115846   -1.241e+02       130231    1.205e+02       130271   -3.511e+01       121379    4.919e+01       130481   -2.198e+03       129595    9.246e+03       130749   -7.802e-02   -4.331e-07   -2.075e-02   -1.967e-07   -1.975e-01    1.200e-06   -1.993e-02    1.891e-07
    2.923e+02    8.037e-01    1.927e+00    2.398e+00    4.708e-01    2.263e+00    0.000e+00    0.000e+00    1.351e-01    2.974e+00     0.000e+00     0.000e+00    3.741e+00   -3.177e-01     0.000e+00     0.000e+00            9.460e+02            1.768e+05           -1.000e+00            7.503e-01            0.000e+00          9.790e+02          1.830e+05          1.000e+00          1.513e+00          0.000e+00    7.174e-02    5.956e-02    4.009e-07    6.666e-05    2.374e-03    1.317e-03   -3.142e+00       131357    3.536e+00       130582   -1.934e+00        94978    1.813e+00       105612   -6.950e-03       130271    6.483e-03       130716   -9.132e-02       130552    8.169e-02       129544   -4.047e-02       105821    2.478e-01       130723   -3.074e-01       114791    3.338e-01       101760   -1.384e+02       117150    1.256e+02       120798   -1.513e+02       124772    1.324e+02       112308   -3.910e+01       124538    5.869e+01       130474   -2.080e+03       108219    9.863e+03       130749   -7.832e-02   -9.815e-07   -2.086e-02   -1.980e-07   -1.984e-01    1.193e-06   -2.007e-02    2.263e-07
    2.934e+02    8.069e-01    1.938e+00    2.402e+00    4.637e-01    2.267e+00    0.000e+00    0.000e+00    1.350e-01    2.992e+00     0.000e+00     0.000e+00    3.755e+00   -3.191e-01     0.000e+00     0.000e+00            9.473e+02            1.770e+05           -1.000e+00            7.533e-01            0.000e+00          9.799e+02          1.831e+05          1.000e+00          1.513e+00          0.000e+00    7.198e-02    5.924e-02    3.792e-07    6.757e-05    2.369e-03    1.302e-03   -3.032e+00       131225    3.129e+00       130738   -1.822e+00       103030    1.895e+00        95480   -7.933e-03       130218    1.115e-02       130921   -9.830e-02       129014    7.789e-02       130056   -5.809e-02        96380    2.595e-01       131060   -2.853e-01       119844    2.776e-01        88476   -1.351e+02       109772    1.223e+02        92245   -1.178e+02       112773    1.233e+02       111704   -3.920e+01       107885    5.025e+01       130151   -1.983e+03       115408    9.646e+03       130786   -7.867e-02   -6.279e-07   -2.100e-02   -1.994e-07   -1.993e-01    9.445e-07   -2.018e-02    1.403e-07
    2.944e+02    8.101e-01    1.949e+00    2.406e+00    4.569e-01    2.270e+00    0.000e+00    0.000e+00    1.359e-01    3.012e+00     0.000e+00     0.000e+00    3.769e+00   -3.206e-01     0.000e+00     0.000e+00            9.485e+02            1.773e+05           -1.000e+00            7.548e-01            0.000e+00          9.813e+02          1.834e+05          1.000e+00          1.515e+00          0.000e+00    7.199e-02    6.012e-02    4.230e-07    6.834e-05    2.361e-03    1.325e-03   -3.103e+00       131315    3.454e+00       130803   -1.944e+00       111763    1.853e+00       104859   -1.533e-02       130688    7.418e-03       130661   -9.437e-02       130040    7.069e-02       130056   -4.706e-02        95872    2.556e-01       130973   -3.278e-01        89665    3.255e-01       105345   -1.315e+02       118531    1.357e+02       119636   -1.223e+02       123568    1.211e+02       130431   -3.995e+01       122022    5.496e+01       130108   -2.219e+03       123268    1.021e+04       130770   -7.900e-02   -4.947e-07   -2.114e-02   -3.580e-07   -2.001e-01    1.448e-06   -2.031e-02    1.073e-07
    2.955e+02    8.132e-01    1.960e+00    2.410e+00    4.503e-01    2.274e+00    0.000e+00    0.000e+00    1.357e-01    3.031e+00     0.000e+00     0.000e+00    3.782e+00   -3.221e-01     0.000e+00     0.000e+00            9.497e+02            1.775e+05           -1.000e+00            7.575e-01            0.000e+00          9.828e+02          1.837e+05          1.000e+00          1.517e+00          0.000e+00    7.199e-02    5.996e-02    4.229e-07    6.835e-05    2.344e-03    1.300e-03   -2.972e+00       131382    3.535e+00       130822   -1.934e+00       114912    2.231e+00       119655   -7.047e-03       129990    1.805e-02       130748   -9.342e-02       130039    1.029e-01       130059   -4.859e-02       101647    2.529e-01       130892   -3.037e-01       103055    3.010e-01        87470   -1.314e+02       113313    1.239e+02        92957   -1.059e+02       112391    1.364e+02       119854   -3.907e+01       117352    4.967e+01       130380   -2.096e+03       118241    1.005e+04       130783   -7.938e-02   -4.038e-07   -2.127e-02   -7.526e-08   -2.010e-01    1.441e-06   -2.046e-02    1.378e-07
    2.966e+02    8.160e-01    1.971e+00    2.415e+00    4.445e-01    2.279e+00    0.000e+00    0.000e+00    1.366e-01    3.049e+00     0.000e+00     0.000e+00    3.797e+00   -3.235e-01     0.000e+00     0.000e+00            9.509e+02            1.777e+05           -1.000e+00            7.589e-01            0.000e+00          9.843e+02          1.840e+05          1.000e+00          1.520e+00          0.000e+00    7.217e-02    6.067e-02    4.220e-07    7.153e-05    2.334e-03    1.372e-03   -3.091e+00       131380    3.079e+00       130817   -1.939e+00       105260    2.348e+00        59185   -8.832e-03       131035    1.064e-02       130906   -8.949e-02       129527    9.589e-02       130066   -4.498e-02       105119    2.647e-01       130872   -2.814e-01       102560    3.120e-01       111024   -1.325e+02        85711    1.344e+02       111514   -1.163e+02       125235    1.273e+02       114075   -3.849e+01       115947    5.144e+01       130067   -1.954e+03       116882    1.058e+04       130713   -7.970e-02   -3.176e-07   -2.146e-02   -3.803e-07   -2.018e-01    6.725e-07   -2.059e-02    1.928e-07
    2.977e+02    8.194e-01    1.982e+00    2.419e+00    4.369e-01    2.281e+00    0.000e+00    0.000e+00    1.381e-01    3.069e+00     0.000e+00     0.000e+00    3.810e+00   -3.250e-01     0.000e+00     0.000e+00            9.521e+02            1.779e+05           -1.000e+00            7.612e-01            0.000e+00          9.850e+02          1.841e+05          1.000e+00          1.520e+00          0.000e+00    7.362e-02    6.070e-02    3.989e-07    6.941e-05    2.325e-03    1.402e-03   -3.144e+00       131350    3.232e+00       130916   -1.883e+00       106675    2.105e+00        96940   -6.034e-03       130620    1.084e-02       131049   -9.864e-02       130552    9.393e-02       130066   -4.340e-02       106158    2.541e-01       131042   -2.849e-01       116383    2.938e-01       111548   -1.403e+02       104195    1.323e+02       105824   -1.113e+02       126176    1.168e+02       120040   -3.251e+01       108252    5.765e+01       130068   -2.143e+03       129695    1.031e+04       130906   -8.005e-02   -4.684e-07   -2.159e-02    5.584e-08   -2.026e-01    1.583e-06   -2.076e-02    3.672e-07
    2.987e+02    8.229e-01    1.993e+00    2.422e+00    4.290e-01    2.283e+00    0.000e+00    0.000e+00    1.394e-01    3.088e+00     0.000e+00     0.000e+00    3.823e+00   -3.265e-01     0.000e+00     0.000e+00            9.529e+02            1.781e+05           -1.000e+00            7.625e-01            0.000e+00          9.857e+02          1.842e+05          1.000e+00          1.521e+00          0.000e+00    7.431e-02    6.130e-02    4.038e-07    6.942e-05    2.319e-03    1.377e-03   -3.091e+00       131461    3.416e+00       130581   -1.929e+00       102045    1.970e+00       102599   -7.086e-03       129376    1.014e-02       130457   -1.019e-01       130551    1.256e-01       130065   -3.998e-02       108491    2.792e-01       130578   -3.066e-01        91783    3.155e-01        94564   -1.229e+02       112572    1.438e+02       109239   -1.296e+02       113744    1.343e+02        87395   -3.456e+01       126507    6.906e+01       130066   -2.021e+03       121953    9.854e+03       130798   -8.040e-02   -4.398e-07   -2.175e-02   -2.152e-07   -2.035e-01    1.423e-06   -2.090e-02    1.914e-07
    2.998e+02    8.261e-01    2.004e+00    2.426e+00    4.220e-01    2.288e+00    0.000e+00    0.000e+00    1.383e-01    3.108e+00     0.000e+00     0.000e+00    3.837e+00   -3.280e-01     0.000e+00     0.000e+00            9.537e+02            1.782e+05           -1.000e+00            7.653e-01            0.000e+00          9.868e+02          1.844e+05          1.000e+00          1.523e+00          0.000e+00    7.351e-02    6.110e-02    4.288e-07    6.846e-05    2.311e-03    1.322e-03   -3.227e+00       131242    3.288e+00       130840   -2.044e+00       113191    1.796e+00        53437   -9.617e-03          224    6.444e-03       129271   -9.931e-02       130550    1.038e-01       130056   -4.690e-02       117821    2.524e-01       130577   -3.156e-01       114750    2.811e-01       111580   -1.198e+02       113065    1.183e+02       108696   -1.212e+02       123671    1.148e+02       126819   -3.515e+01       106854    5.652e+01       130065   -1.969e+03       108796    9.235e+03       130865   -8.077e-02   -4.942e-07   -2.187e-02   -2.745e-07   -2.043e-01    1.559e-06   -2.103e-02    2.730e-07
    3.009e+02    8.297e-01    2.015e+00    2.429e+00    4.137e-01    2.290e+00    0.000e+00    0.000e+00    1.388e-01    3.128e+00     0.000e+00     0.000e+00    3.851e+00   -3.294e-01     0.000e+00     0.000e+00            9.545e+02            1.784e+05           -1.000e+00            7.671e-01            0.000e+00          9.874e+02          1.845e+05          1.000e+00          1.523e+00          0.000e+00    7.429e-02    6.083e-02    4.297e-07    6.751e-05    2.304e-03    1.328e-03   -3.124e+00       131294    3.386e+00       130755   -2.019e+00       130311    1.861e+00       114774   -1.838e-02       130913    9.176e-03       131006   -7.866e-02       130039    8.781e-02       130056   -4.003e-02       117670    2.581e-01       131049   -3.458e-01       121377    3.278e-01       104909   -1.247e+02       120984    1.208e+02       110864   -1.440e+02       120966    1.214e+02        95178   -3.439e+01       118333    5.539e+01       130536   -2.310e+03       118702    1.006e+04       130770   -8.113e-02   -7.144e-07   -2.200e-02   -2.289e-07   -2.051e-01    1.748e-06   -2.116e-02    2.410e-07
    3.019e+02    8.329e-01    2.026e+00    2.432e+00    4.065e-01    2.292e+00    0.000e+00    0.000e+00    1.398e-01    3.147e+00     0.000e+00     0.000e+00    3.864e+00   -3.309e-01     0.000e+00     0.000e+00            9.553e+02            1.786e+05           -1.000e+00            7.682e-01            0.000e+00          9.884e+02          1.847e+05          1.000e+00          1.524e+00          0.000e+00    7.487e-02    6.129e-02    4.198e-07    6.777e-05    2.283e-03    1.338e-03   -3.077e+00       131392    3.012e+00       130978   -1.889e+00       109701    1.984e+00       115971   -7.373e-03       131010    6.085e-03       131029   -8.827e-02       130546    8.793e-02       129033   -5.007e-02       117163    2.513e-01       130814   -3.286e-01       123433    2.898e-01       113098   -1.136e+02       105776    1.240e+02       116541   -1.595e+02       111323    1.142e+02       110683   -3.698e+01       118684    4.455e+01       130302   -1.880e+03        86905    1.046e+04       130931   -8.148e-02   -5.116e-07   -2.215e-02   -2.330e-07   -2.060e-01    1.670e-06   -2.130e-02    3.197e-07
    3.030e+02    8.363e-01    2.037e+00    2.436e+00    3.987e-01    2.296e+00    0.000e+00    0.000e+00    1.400e-01    3.168e+00     0.000e+00     0.000e+00    3.878e+00   -3.324e-01     0.000e+00     0.000e+00            9.564e+02            1.787e+05           -1.000e+00            7.711e-01            0.000e+00          9.895e+02          1.849e+05          1.000e+00          1.525e+00          0.000e+00    7.532e-02    6.098e-02    4.343e-07    6.924e-05    2.292e-03    1.325e-03   -3.150e+00       131166    3.201e+00       130707   -1.798e+00       113486    1.942e+00       103039   -1.080e-02         3466    1.465e-02       130867   -9.643e-02       130552    1.112e-01       130059   -4.530e-02       106403    2.536e-01       131572   -3.021e-01       107076    2.730e-01       103842   -1.210e+02       121252    1.253e+02       102609   -1.263e+02        93540    1.238e+02       106091   -3.730e+01       110775    5.831e+01       130460   -2.055e+03       118453    1.074e+04       130592   -8.180e-02   -6.321e-07   -2.230e-02   -4.556e-07   -2.068e-01    1.224e-06   -2.145e-02    3.835e-08
    3.041e+02    8.395e-01    2.048e+00    2.439e+00    3.914e-01    2.299e+00    0.000e+00    0.000e+00    1.396e-01    3.187e+00     0.000e+00     0.000e+00    3.892e+00   -3.338e-01     0.000e+00     0.000e+00            9.577e+02            1.790e+05           -1.000e+00            7.748e-01            0.000e+00          9.904e+02          1.851e+05          1.000e+00          1.525e+00          0.000e+00    7.467e-02    6.121e-02    4.021e-07    6.896e-05    2.276e-03    1.329e-03   -3.186e+00       131233    3.314e+00       130983   -1.999e+00       127254    1.830e+00        71982   -1.161e-02       130868    1.360e-02       130440   -1.011e-01       130552    7.901e-02       130056   -4.217e-02       113325    2.568e-01       131061   -3.093e-01       105603    2.889e-01       112003   -1.477e+02       105852    1.135e+02       112193   -1.103e+02        85212    1.163e+02        84415   -3.583e+01       113754    4.927e+01       130550   -2.244e+03       125731    1.029e+04       130973   -8.215e-02   -3.425e-07   -2.242e-02    5.756e-08   -2.077e-01    1.291e-06   -2.159e-02    2.321e-07
    3.051e+02    8.430e-01    2.058e+00    2.442e+00    3.833e-01    2.301e+00    0.000e+00    0.000e+00    1.401e-01    3.207e+00     0.000e+00     0.000e+00    3.905e+00   -3.354e-01     0.000e+00     0.000e+00            9.587e+02            1.792e+05           -1.000e+00            7.765e-01            0.000e+00          9.911e+02          1.852e+05          1.000e+00          1.525e+00          0.000e+00    7.499e-02    6.144e-02    4.256e-07    6.856e-05    2.255e-03    1.334e-03   -3.152e+00       131152    3.459e+00       130643   -2.075e+00       115298    1.954e+00       111952   -7.578e-03       131015    8.216e-03       127414   -8.268e-02       130040    8.752e-02       130057   -4.917e-02        90249    2.504e-01       130578   -3.220e-01        91293    3.276e-01       102272   -1.226e+02       119112    1.454e+02       107765   -1.341e+02       120178    1.452e+02       123017   -3.916e+01       107257    4.608e+01       121948   -1.973e+03       120520    9.706e+03       130821   -8.254e-02   -6.914e-07   -2.258e-02   -6.077e-08   -2.086e-01    2.297e-06   -2.173e-02    3.452e-07
    3.062e+02    8.460e-01    2.068e+00    2.445e+00    3.764e-01    2.305e+00    0.000e+00    0.000e+00    1.403e-01    3.226e+00     0.000e+00     0.000e+00    3.919e+00   -3.369e-01     0.000e+00     0.000e+00            9.593e+02            1.793e+05           -1.000e+00            7.773e-01            0.000e+00          9.928e+02          1.855e+05          1.000e+00          1.527e+00          0.000e+00    7.453e-02    6.209e-02    4.211e-07    6.730e-05    2.254e-03    1.404e-03   -3.281e+00       131257    3.352e+00       130846   -2.113e+00       115833    1.930e+00       114264   -6.230e-03       107871    1.012e-02       130084   -9.546e-02       130551    7.980e-02       129544   -4.494e-02       110133    2.502e-01       131374   -3.015e-01       111739    3.091e-01       103383   -1.222e+02       122746    1.158e+02       122715   -1.387e+02       114001    1.155e+02       121680   -3.779e+01       123871    4.492e+01       130259   -2.199e+03       129866    9.652e+03       130762   -8.288e-02   -1.228e-06   -2.272e-02   -3.114e-08   -2.094e-01    1.551e-06   -2.186e-02    3.722e-07
