# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    5.428e+02    5.546e+00    5.895e+00    1.063e+00   -4.832e+00    7.777e-01    0.000e+00    0.000e+00    2.851e-01    9.492e+00     0.000e+00     0.000e+00    6.723e+00   -2.084e+00     0.000e+00     0.000e+00            2.540e+02            1.187e+04           -1.000e+00            3.476e-01            0.000e+00          3.258e+02          1.522e+04          1.000e+00          4.302e-01          0.000e+00    1.756e-01    1.049e-01    1.540e-06    1.134e-04    2.690e-03    1.881e-03   -5.419e+00        32933    4.277e+00        32664   -2.031e+00        17780    2.433e+00        29029   -1.612e-02          566    1.800e-02        32546   -8.927e-02        31985    8.481e-02        32264   -4.440e-02        13973    2.693e-01        32547   -3.728e-01        17764    3.034e-01        26563   -9.911e+01        18789    8.831e+01        19854   -8.361e+01         6319    9.664e+01        24733   -2.413e+01          765    2.823e+01        32407   -1.137e+03        29030    1.038e+04        32730   -5.741e-01   -6.941e-07   -2.173e-01   -1.684e-06   -1.078e+00    1.664e-06   -2.145e-01    2.148e-06
    5.439e+02    5.564e+00    5.901e+00    1.060e+00   -4.840e+00    7.733e-01    0.000e+00    0.000e+00    2.871e-01    9.510e+00     0.000e+00     0.000e+00    6.737e+00   -2.087e+00     0.000e+00     0.000e+00            2.530e+02            1.182e+04           -1.000e+00            3.452e-01            0.000e+00          3.251e+02          1.519e+04          1.000e+00          4.280e-01          0.000e+00    1.788e-01    1.037e-01    1.403e-06    1.090e-04    2.676e-03    1.825e-03   -5.455e+00        32985    4.226e+00        32655   -2.689e+00        27595    2.339e+00        17567   -2.383e-02          319    1.035e-02        29477   -9.652e-02        31985    8.085e-02        31239   -4.319e-02        14236    2.654e-01        32546   -3.242e-01        27724    3.027e-01        25707   -9.849e+01        20581    1.044e+02        14954   -1.082e+02        14269    7.404e+01        16507   -2.305e+01         1496    3.318e+01        32290   -1.176e+03        27979    1.126e+04        32651   -5.750e-01   -2.170e-06   -2.177e-01    4.516e-07   -1.080e+00    3.814e-06   -2.150e-01    1.564e-06
    5.450e+02    5.585e+00    5.905e+00    1.057e+00   -4.848e+00    7.713e-01    0.000e+00    0.000e+00    2.861e-01    9.528e+00     0.000e+00     0.000e+00    6.750e+00   -2.091e+00     0.000e+00     0.000e+00            2.525e+02            1.180e+04           -1.000e+00            3.457e-01            0.000e+00          3.237e+02          1.512e+04          1.000e+00          4.256e-01          0.000e+00    1.787e-01    1.027e-01    1.450e-06    1.069e-04    2.668e-03    1.936e-03   -5.651e+00        32812    4.124e+00        32672   -2.348e+00        21322    2.270e+00        21895   -1.412e-02          664    1.194e-02        32018   -8.929e-02        30712    9.568e-02        32264   -4.371e-02        16482    2.644e-01        32664   -3.240e-01        17213    2.999e-01        20073   -9.972e+01        31153    8.226e+01        28534   -9.709e+01         4482    1.230e+02        24483   -2.277e+01         3218    3.432e+01        32408   -1.296e+03        32155    1.079e+04        32749   -5.759e-01   -4.665e-06   -2.181e-01   -1.873e-06   -1.081e+00   -1.318e-06   -2.154e-01    5.834e-07
    5.460e+02    5.612e+00    5.909e+00    1.053e+00   -4.856e+00    7.663e-01    0.000e+00    0.000e+00    2.867e-01    9.546e+00     0.000e+00     0.000e+00    6.763e+00   -2.094e+00     0.000e+00     0.000e+00            2.516e+02            1.176e+04           -1.000e+00            3.418e-01            0.000e+00          3.232e+02          1.510e+04          1.000e+00          4.245e-01          0.000e+00    1.774e-01    1.048e-01    1.409e-06    1.084e-04    2.691e-03    1.768e-03   -5.527e+00        32851    3.958e+00        32672   -2.165e+00        22841    2.335e+00        26045   -1.761e-02        32310    1.286e-02        32051   -7.753e-02        32501    9.853e-02        32285   -4.748e-02        16470    2.563e-01        32750   -2.953e-01        30587    2.740e-01        19910   -9.060e+01        25414    8.765e+01         5483   -8.827e+01        22862    8.790e+01         9265   -2.239e+01        25244    3.161e+01        31026   -1.106e+03        15954    1.185e+04        32618   -5.772e-01   -5.774e-06   -2.185e-01    2.099e-07   -1.083e+00    2.885e-06   -2.157e-01    1.144e-06
    5.471e+02    5.632e+00    5.914e+00    1.050e+00   -4.864e+00    7.644e-01    0.000e+00    0.000e+00    2.857e-01    9.563e+00     0.000e+00     0.000e+00    6.776e+00   -2.098e+00     0.000e+00     0.000e+00            2.507e+02            1.171e+04           -1.000e+00            3.410e-01            0.000e+00          3.233e+02          1.511e+04          1.000e+00          4.234e-01          0.000e+00    1.777e-01    1.035e-01    1.471e-06    1.108e-04    2.694e-03    1.668e-03   -5.550e+00        32850    3.861e+00        32689   -2.195e+00        19334    1.992e+00        27392   -2.323e-02          454    1.684e-02        32580   -8.159e-02        32242    9.035e-02        32275   -5.003e-02        16725    2.579e-01        32580   -3.354e-01        27248    2.580e-01        15799   -7.626e+01        15905    7.692e+01        13472   -9.909e+01        20839    8.194e+01         7249   -2.233e+01         1437    3.279e+01        31526   -1.111e+03        32226    1.075e+04        32544   -5.783e-01   -4.102e-06   -2.190e-01   -2.013e-06   -1.085e+00    2.526e-06   -2.161e-01    9.683e-07
    5.482e+02    5.659e+00    5.920e+00    1.046e+00   -4.874e+00    7.590e-01    0.000e+00    0.000e+00    2.871e-01    9.582e+00     0.000e+00     0.000e+00    6.789e+00   -2.101e+00     0.000e+00     0.000e+00            2.499e+02            1.168e+04           -1.000e+00            3.394e-01            0.000e+00          3.215e+02          1.502e+04          1.000e+00          4.197e-01          0.000e+00    1.780e-01    1.046e-01    1.438e-06    1.050e-04    2.676e-03    1.730e-03   -5.719e+00        32933    3.881e+00        32584   -1.960e+00        19826    2.420e+00        28867   -2.137e-02        32443    1.019e-02        27246   -9.763e-02        32500    8.879e-02        28946   -4.048e-02        18278    2.581e-01        32712   -2.997e-01        25968    2.954e-01        20125   -9.384e+01        21646    8.357e+01        11620   -9.445e+01        30577    8.897e+01        29386   -2.636e+01         3953    3.013e+01        32212   -1.198e+03         4968    1.063e+04        32556   -5.792e-01   -6.857e-06   -2.193e-01   -4.033e-07   -1.086e+00    4.084e-06   -2.165e-01    3.188e-07
    5.493e+02    5.675e+00    5.924e+00    1.044e+00   -4.881e+00    7.591e-01    0.000e+00    0.000e+00    2.848e-01    9.599e+00     0.000e+00     0.000e+00    6.803e+00   -2.105e+00     0.000e+00     0.000e+00            2.491e+02            1.164e+04           -1.000e+00            3.395e-01            0.000e+00          3.216e+02          1.503e+04          1.000e+00          4.196e-01          0.000e+00    1.770e-01    1.035e-01    1.506e-06    1.076e-04    2.675e-03    1.546e-03   -5.513e+00        32903    4.220e+00        32640   -2.273e+00        15714    2.220e+00          194   -1.182e-02        32564    1.561e-02        32710   -8.440e-02        31733    1.031e-01        32266   -4.947e-02        15518    2.623e-01        32748   -3.096e-01        25759    3.261e-01        19593   -9.047e+01        23107    8.129e+01        20888   -9.276e+01         4202    9.172e+01        32061   -2.355e+01        15706    2.784e+01        32266   -1.254e+03        22099    1.156e+04        32681   -5.804e-01   -1.919e-06   -2.198e-01   -2.258e-06   -1.088e+00    5.688e-06   -2.170e-01    2.128e-06
    5.503e+02    5.699e+00    5.929e+00    1.040e+00   -4.889e+00    7.546e-01    0.000e+00    0.000e+00    2.858e-01    9.617e+00     0.000e+00     0.000e+00    6.816e+00   -2.108e+00     0.000e+00     0.000e+00            2.484e+02            1.161e+04           -1.000e+00            3.375e-01            0.000e+00          3.202e+02          1.496e+04          1.000e+00          4.172e-01          0.000e+00    1.777e-01    1.034e-01    1.368e-06    1.032e-04    2.732e-03    1.759e-03   -5.413e+00        32922    4.032e+00        32649   -2.145e+00        22191    2.266e+00          194   -1.073e-02         2800    1.145e-02        32695   -9.895e-02        32498    9.028e-02        32384   -4.649e-02        17517    2.548e-01        32641   -3.013e-01        24388    2.986e-01        16795   -9.019e+01        16795    8.907e+01        20600   -9.074e+01         8623    1.045e+02        23340   -2.804e+01         1764    3.010e+01        30054   -1.108e+03        23741    1.069e+04        32695   -5.815e-01   -1.056e-06   -2.202e-01   -7.174e-07   -1.089e+00    3.113e-06   -2.173e-01    1.468e-06
    5.514e+02    5.723e+00    5.933e+00    1.037e+00   -4.896e+00    7.505e-01    0.000e+00    0.000e+00    2.862e-01    9.634e+00     0.000e+00     0.000e+00    6.829e+00   -2.112e+00     0.000e+00     0.000e+00            2.474e+02            1.156e+04           -1.000e+00            3.338e-01            0.000e+00          3.199e+02          1.495e+04          1.000e+00          4.167e-01          0.000e+00    1.772e-01    1.043e-01    1.562e-06    1.023e-04    2.705e-03    1.830e-03   -5.446e+00        32849    3.540e+00        32699   -2.108e+00        25638    2.185e+00        23940   -1.445e-02          323    1.231e-02        32634   -8.709e-02        32497    9.271e-02        31511   -4.429e-02        16303    2.600e-01        32558   -4.091e-01        31101    3.576e-01         8607   -8.039e+01        19826    9.576e+01        15774   -9.297e+01        27838    8.569e+01        24479   -2.307e+01        24133    3.492e+01        32302   -1.203e+03        23733    1.127e+04        32694   -5.827e-01   -4.688e-06   -2.205e-01   -2.184e-06   -1.091e+00    7.398e-06   -2.178e-01    5.974e-07
    5.525e+02    5.742e+00    5.938e+00    1.034e+00   -4.904e+00    7.511e-01    0.000e+00    0.000e+00    2.829e-01    9.653e+00     0.000e+00     0.000e+00    6.844e+00   -2.115e+00     0.000e+00     0.000e+00            2.468e+02            1.153e+04           -1.000e+00            3.364e-01            0.000e+00          3.202e+02          1.496e+04          1.000e+00          4.147e-01          0.000e+00    1.768e-01    1.015e-01    1.484e-06    1.014e-04    2.712e-03    1.771e-03   -5.572e+00        32850    3.882e+00        32609   -2.337e+00        23389    2.250e+00        14080   -2.104e-02        32302    1.723e-02        32561   -7.717e-02        29939    9.078e-02        32281   -4.947e-02        15505    2.614e-01        32596   -2.821e-01        28195    3.505e-01        27206   -1.367e+02        20043    8.149e+01        26781   -8.770e+01        24960    9.983e+01        10341   -2.884e+01          985    2.913e+01        32180   -1.163e+03         5509    1.194e+04        32664   -5.837e-01   -6.985e-06   -2.209e-01   -2.598e-06   -1.092e+00    2.407e-06   -2.183e-01    1.897e-06
    5.535e+02    5.773e+00    5.943e+00    1.029e+00   -4.913e+00    7.459e-01    0.000e+00    0.000e+00    2.834e-01    9.671e+00     0.000e+00     0.000e+00    6.856e+00   -2.119e+00     0.000e+00     0.000e+00            2.462e+02            1.150e+04           -1.000e+00            3.365e-01            0.000e+00          3.183e+02          1.487e+04          1.000e+00          4.094e-01          0.000e+00    1.771e-01    1.019e-01    1.377e-06    1.021e-04    2.723e-03    1.642e-03   -5.348e+00        32839    3.666e+00        32732   -2.203e+00        32494    2.319e+00          194   -1.883e-02        32714    1.345e-02        32664   -9.010e-02        32489    9.028e-02        31257   -4.258e-02        16710    2.645e-01        32541   -3.062e-01        21622    3.413e-01        27331   -8.561e+01        28024    8.559e+01        15210   -9.348e+01        25998    9.888e+01        19400   -2.394e+01         1730    3.162e+01        30793   -1.125e+03        22096    1.119e+04        32645   -5.851e-01   -2.829e-06   -2.214e-01   -1.199e-06   -1.094e+00    6.873e-06   -2.186e-01    7.127e-07
    5.546e+02    5.800e+00    5.947e+00    1.025e+00   -4.922e+00    7.386e-01    0.000e+00    0.000e+00    2.868e-01    9.689e+00     0.000e+00     0.000e+00    6.868e+00   -2.123e+00     0.000e+00     0.000e+00            2.454e+02            1.146e+04           -1.000e+00            3.313e-01            0.000e+00          3.174e+02          1.483e+04          1.000e+00          4.073e-01          0.000e+00    1.793e-01    1.029e-01    1.420e-06    1.001e-04    2.666e-03    1.752e-03   -5.812e+00        32897    3.829e+00        32606   -2.320e+00        28534    2.221e+00          194   -2.493e-02        32682    9.534e-03        31437   -9.395e-02        32503    8.450e-02        31766   -4.824e-02        19057    2.679e-01        32702   -3.729e-01        26674    3.603e-01        30801   -1.160e+02        27793    1.198e+02        26478   -9.452e+01        16804    9.741e+01        20549   -2.465e+01          991    2.897e+01        32446   -1.075e+03        28852    1.233e+04        32644   -5.859e-01   -3.673e-06   -2.218e-01   -8.059e-07   -1.096e+00    7.368e-06   -2.190e-01    1.447e-06
    5.557e+02    5.814e+00    5.952e+00    1.024e+00   -4.928e+00    7.377e-01    0.000e+00    0.000e+00    2.860e-01    9.705e+00     0.000e+00     0.000e+00    6.882e+00   -2.127e+00     0.000e+00     0.000e+00            2.446e+02            1.143e+04           -1.000e+00            3.300e-01            0.000e+00          3.173e+02          1.482e+04          1.000e+00          4.077e-01          0.000e+00    1.778e-01    1.039e-01    1.342e-06    9.688e-05    2.673e-03    1.643e-03   -5.837e+00        32897    3.660e+00        32690   -2.188e+00        15443    2.483e+00        28224   -1.096e-02        32579    9.502e-03        32229   -9.392e-02        32503    9.313e-02        31766   -4.261e-02        18805    2.676e-01        32564   -2.562e-01        19832    2.950e-01        20820   -9.250e+01        13398    8.638e+01         7285   -1.020e+02        23674    7.211e+01        15764   -2.338e+01          920    3.585e+01        32308   -1.284e+03        32124    1.220e+04        32644   -5.874e-01   -2.308e-06   -2.224e-01   -9.726e-07   -1.097e+00    7.765e-06   -2.194e-01    8.108e-07
    5.568e+02    5.833e+00    5.957e+00    1.021e+00   -4.935e+00    7.369e-01    0.000e+00    0.000e+00    2.843e-01    9.722e+00     0.000e+00     0.000e+00    6.896e+00   -2.130e+00     0.000e+00     0.000e+00            2.438e+02            1.139e+04           -1.000e+00            3.298e-01            0.000e+00          3.169e+02          1.481e+04          1.000e+00          4.071e-01          0.000e+00    1.773e-01    1.022e-01    1.659e-06    1.039e-04    2.732e-03    1.915e-03   -5.851e+00        32925    3.650e+00        32711   -2.120e+00         9593    2.230e+00        21150   -2.321e-02        32709    1.788e-02        32648   -8.160e-02        32504    7.458e-02        31247   -4.553e-02        21141    2.559e-01        32660   -3.040e-01        26585    3.366e-01        26297   -8.770e+01        21844    1.031e+02         8307   -8.145e+01        19892    1.018e+02        13395   -2.198e+01   1836030650    3.277e+01        31125   -1.262e+03        21048    1.065e+04        32711   -5.889e-01   -2.330e-06   -2.227e-01   -2.585e-06   -1.099e+00    6.954e-06   -2.199e-01    1.201e-06
    5.578e+02    5.859e+00    5.961e+00    1.017e+00   -4.944e+00    7.344e-01    0.000e+00    0.000e+00    2.831e-01    9.740e+00     0.000e+00     0.000e+00    6.909e+00   -2.134e+00     0.000e+00     0.000e+00            2.431e+02            1.136e+04           -1.000e+00            3.286e-01            0.000e+00          3.163e+02          1.478e+04          1.000e+00          4.058e-01          0.000e+00    1.774e-01    1.011e-01    1.486e-06    1.038e-04    2.721e-03    1.782e-03   -5.568e+00        32827    4.534e+00        32590   -2.034e+00        25423    2.131e+00          609   -1.494e-02        31977    3.368e-02        32739   -9.302e-02        32247    8.266e-02        32264   -4.231e-02        18250    2.618e-01        32599   -2.824e-01        14691    2.879e-01        14002   -8.468e+01        21117    8.459e+01        31134   -8.785e+01        26766    7.755e+01        22876   -2.249e+01         1251    2.689e+01        28747   -9.703e+02        17804    1.120e+04        32743   -5.900e-01   -4.491e-06   -2.232e-01   -7.279e-07   -1.101e+00    2.348e-06   -2.204e-01    2.098e-06
    5.589e+02    5.890e+00    5.967e+00    1.013e+00   -4.954e+00    7.259e-01    0.000e+00    0.000e+00    2.872e-01    9.758e+00     0.000e+00     0.000e+00    6.921e+00   -2.138e+00     0.000e+00     0.000e+00            2.424e+02            1.132e+04           -1.000e+00            3.261e-01            0.000e+00          3.133e+02          1.464e+04          1.000e+00          3.998e-01          0.000e+00    1.813e-01    1.014e-01    1.347e-06    1.018e-04    2.734e-03    1.673e-03   -5.772e+00        32857    4.094e+00        32641   -2.450e+00         9554    2.276e+00        14797   -1.569e-02        32759    1.664e-02        32713   -9.449e-02        32493    8.034e-02        32008   -5.563e-02        10922    2.627e-01        32758   -2.504e-01        13413    2.959e-01        18856   -9.043e+01        22814    8.527e+01        17282   -9.320e+01        19272    9.860e+01        24548   -2.222e+01         1093    2.572e+01        32153   -1.101e+03        14797    1.208e+04        32563   -5.911e-01    1.483e-06   -2.237e-01   -1.409e-06   -1.102e+00    9.332e-06   -2.207e-01    9.814e-07
    5.600e+02    5.913e+00    5.971e+00    1.010e+00   -4.962e+00    7.245e-01    0.000e+00    0.000e+00    2.854e-01    9.774e+00     0.000e+00     0.000e+00    6.933e+00   -2.141e+00     0.000e+00     0.000e+00            2.416e+02            1.129e+04           -1.000e+00            3.248e-01            0.000e+00          3.129e+02          1.462e+04          1.000e+00          3.997e-01          0.000e+00    1.791e-01    1.018e-01    1.211e-06    9.668e-05    2.715e-03    1.806e-03   -5.728e+00        32836    4.174e+00        32622   -2.151e+00        27804    2.259e+00        17986   -1.419e-02        32597    1.003e-02        29522   -9.521e-02        32502    9.226e-02        32282   -4.012e-02        23645    2.675e-01        32688   -2.560e-01        12089    3.118e-01        26700   -9.096e+01        10639    1.051e+02         7312   -9.140e+01         8755    7.483e+01        11207   -2.474e+01          945    3.422e+01        32176   -1.327e+03         7087    1.134e+04        32666   -5.922e-01   -4.125e-06   -2.240e-01   -5.023e-07   -1.104e+00    8.217e-06   -2.211e-01    1.364e-06
