# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_solar_electron
# 18 Ntot_solar_electron
# 19 Zavg_solar_electron
# 20 Ukin_solar_electron
# 21 Urad_solar_electron
# 22 Dens_solar_proton
# 23 Ntot_solar_proton
# 24 Zavg_solar_proton
# 25 Ukin_solar_proton
# 26 Urad_solar_proton
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#        time    Ubal_norm         Ubal         Utot         Uexp         Ukin         Urad    UmBWpairs         Uelm     Ukin_bnd  Ukin_out_mvw  Ukin_inj_mvw     Ukin_new     Uelm_bnd  Uelm_out_mvw  Uelm_inj_mvw  Dens_solar_electron  Ntot_solar_electron  Zavg_solar_electron  Ukin_solar_electron  Urad_solar_electron  Dens_solar_proton  Ntot_solar_proton  Zavg_solar_proton  Ukin_solar_proton  Urad_solar_proton      Uelm_Ex      Uelm_Ey      Uelm_Ez    Uelm_Bx_m    Uelm_By_m    Uelm_Bz_m        ExMin    ExMinCell        ExMax    ExMaxCell        EyMin    EyMinCell        EyMax    EyMaxCell        EzMin    EzMinCell        EzMax    EzMaxCell      Bx_mMin  Bx_mMinCell      Bx_mMax  Bx_mMaxCell      By_mMin  By_mMinCell      By_mMax  By_mMaxCell      Bz_mMin  Bz_mMinCell      Bz_mMax  Bz_mMaxCell        JxMin    JxMinCell        JxMax    JxMaxCell        JyMin    JyMinCell        JyMax    JyMaxCell        JzMin    JzMinCell        JzMax    JzMaxCell       RhoMin   RhoMinCell       RhoMax   RhoMaxCell      PoyXmin  PoyXminInst      PoyYmin  PoyYminInst      PoyXmax  PoyXmaxInst      PoyYmax  PoyYmaxInst
    7.602e+02    2.215e+01    1.325e+01    5.985e-01   -1.266e+01    3.705e-01    0.000e+00    0.000e+00    2.279e-01    1.259e+01     0.000e+00     0.000e+00    8.721e+00   -8.807e+00     0.000e+00     0.000e+00            1.203e+02            1.405e+03           -1.000e+00            1.025e-01            0.000e+00          2.587e+02          3.022e+03          1.000e+00          2.680e-01          0.000e+00    1.632e-01    5.839e-02    3.398e-06    2.419e-04    3.980e-03    2.168e-03   -4.975e+00         8243    3.062e+00         8100   -2.006e+00         6190    2.058e+00         7213   -1.986e-02         7521    1.982e-02         6495   -1.425e-01         8055    1.796e-01         7944   -4.132e-02         3475    3.022e-01         8136   -3.147e-01         4265    3.319e-01         4291   -5.792e+01         3026    5.286e+01         5939   -5.787e+01         4265    5.488e+01         8014   -3.315e+01          581    3.533e+01         8048   -5.930e+02         6332    1.181e+04         8131   -2.594e+00   -1.156e-05   -1.012e+00   -1.874e-06   -4.235e+00   -6.887e-06   -9.666e-01    1.084e-06
    7.613e+02    2.216e+01    1.326e+01    5.984e-01   -1.266e+01    3.713e-01    0.000e+00    0.000e+00    2.271e-01    1.260e+01     0.000e+00     0.000e+00    8.733e+00   -8.812e+00     0.000e+00     0.000e+00            1.203e+02            1.405e+03           -1.000e+00            1.065e-01            0.000e+00          2.581e+02          3.015e+03          1.000e+00          2.648e-01          0.000e+00    1.642e-01    5.625e-02    3.325e-06    2.397e-04    3.998e-03    2.367e-03   -5.341e+00         8243    3.135e+00         8112   -1.882e+00           94    2.131e+00         8115   -1.810e-02         8040    1.180e-02         5040   -1.630e-01         8055    2.181e-01         7945   -4.302e-02         5151    3.157e-01         8073   -3.720e-01         4895    4.030e-01         8018   -6.032e+01         7361    6.162e+01         4144   -6.026e+01         8048    6.067e+01         3381   -3.701e+01          581    4.418e+01         7945   -5.450e+02         6330    1.177e+04         8131   -2.595e+00   -8.686e-07   -1.012e+00    2.308e-07   -4.237e+00    3.357e-05   -9.670e-01    4.400e-06
    7.623e+02    2.228e+01    1.327e+01    5.956e-01   -1.267e+01    3.540e-01    0.000e+00    0.000e+00    2.416e-01    1.262e+01     0.000e+00     0.000e+00    8.743e+00   -8.817e+00     0.000e+00     0.000e+00            1.200e+02            1.402e+03           -1.000e+00            9.920e-02            0.000e+00          2.552e+02          2.981e+03          1.000e+00          2.548e-01          0.000e+00    1.746e-01    6.102e-02    2.997e-06    2.444e-04    4.050e-03    1.716e-03   -5.690e+00         8243    3.325e+00         8117   -2.158e+00         6950    1.816e+00         4946   -2.593e-02         8026    1.570e-02         8018   -1.782e-01         8054    1.828e-01         7944   -6.198e-02         6212    3.063e-01         8180   -3.763e-01         6592    3.437e-01         6320   -5.066e+01         6598    4.393e+01         5152   -4.313e+01         7993    5.070e+01         4139   -3.885e+01          581    3.633e+01         8052   -6.363e+02         6369    1.226e+04         8157   -2.596e+00    4.905e-07   -1.013e+00   -6.971e-07   -4.240e+00    1.714e-05   -9.675e-01    3.499e-06
    7.634e+02    2.229e+01    1.327e+01    5.954e-01   -1.268e+01    3.514e-01    0.000e+00    0.000e+00    2.440e-01    1.264e+01     0.000e+00     0.000e+00    8.758e+00   -8.823e+00     0.000e+00     0.000e+00            1.201e+02            1.403e+03           -1.000e+00            1.006e-01            0.000e+00          2.555e+02          2.985e+03          1.000e+00          2.508e-01          0.000e+00    1.783e-01    5.977e-02    5.238e-06    2.501e-04    4.034e-03    1.682e-03   -5.853e+00         8223    3.559e+00         8095   -2.376e+00         3765    2.050e+00         6204   -2.184e-02         8167    5.274e-02         8055   -1.541e-01         8055    1.720e-01         7945   -4.998e-02         4298    3.087e-01         8134   -3.005e-01         3761    3.327e-01         6590   -6.822e+01         4181    6.731e+01         6608   -6.129e+01         5822    5.235e+01         7232   -3.956e+01          581    3.715e+01         8018   -6.439e+02         7894    1.178e+04         8157   -2.598e+00   -5.521e-06   -1.013e+00   -2.951e-06   -4.244e+00    2.804e-05   -9.678e-01   -1.571e-08
    7.645e+02    2.240e+01    1.328e+01    5.926e-01   -1.268e+01    3.536e-01    0.000e+00    0.000e+00    2.390e-01    1.265e+01     0.000e+00     0.000e+00    8.770e+00   -8.828e+00     0.000e+00     0.000e+00            1.199e+02            1.401e+03           -1.000e+00            1.005e-01            0.000e+00          2.542e+02          2.969e+03          1.000e+00          2.532e-01          0.000e+00    1.743e-01    5.850e-02    3.600e-06    2.408e-04    4.024e-03    1.940e-03   -5.402e+00         8203    3.322e+00         8113   -1.918e+00         4517    1.783e+00         3015   -2.239e-02         8014    1.326e-02         8011   -1.421e-01          581    2.278e-01         7945   -4.491e-02         5042    3.309e-01         8073   -3.671e-01         4382    2.967e-01         7126   -5.535e+01         7089    5.882e+01         4647   -5.463e+01         3013    5.668e+01         4898   -3.490e+01          581    4.101e+01         7945   -5.071e+02         4516    1.156e+04         8157   -2.599e+00   -7.434e-06   -1.014e+00   -3.746e-06   -4.247e+00    1.955e-05   -9.683e-01    3.471e-07
    7.655e+02    2.246e+01    1.328e+01    5.912e-01   -1.269e+01    3.623e-01    0.000e+00    0.000e+00    2.289e-01    1.266e+01     0.000e+00     0.000e+00    8.783e+00   -8.833e+00     0.000e+00     0.000e+00            1.199e+02            1.400e+03           -1.000e+00            1.022e-01            0.000e+00          2.555e+02          2.985e+03          1.000e+00          2.601e-01          0.000e+00    1.637e-01    5.918e-02    3.434e-06    2.310e-04    3.985e-03    1.817e-03   -5.763e+00         8250    2.908e+00         8132   -2.355e+00         4430    2.069e+00         5299   -1.452e-02         7579    2.677e-02         8150   -1.427e-01         8056    1.604e-01         7944   -6.374e-02         5151    2.979e-01          453   -3.698e-01         6460    3.459e-01         3501   -5.357e+01         3638    4.767e+01         3141   -7.287e+01         6306    5.101e+01         3631   -2.738e+01          582    3.083e+01         7992   -5.106e+02         4054    1.185e+04         8168   -2.600e+00   -7.493e-06   -1.014e+00   -1.082e-06   -4.250e+00    8.186e-06   -9.688e-01    4.880e-07
    7.666e+02    2.263e+01    1.328e+01    5.868e-01   -1.270e+01    3.580e-01    0.000e+00    0.000e+00    2.288e-01    1.267e+01     0.000e+00     0.000e+00    8.793e+00   -8.838e+00     0.000e+00     0.000e+00            1.196e+02            1.397e+03           -1.000e+00            1.024e-01            0.000e+00          2.535e+02          2.961e+03          1.000e+00          2.557e-01          0.000e+00    1.651e-01    5.777e-02    2.543e-06    2.393e-04    3.982e-03    1.640e-03   -5.667e+00         8250    3.581e+00         8116   -1.905e+00           94    2.109e+00         3373   -1.139e-02         4328    1.344e-02         4854   -1.339e-01         8056    1.876e-01         7944   -4.712e-02         6467    3.109e-01          454   -3.724e-01         4818    3.544e-01         7975   -5.518e+01         3780    6.169e+01         7991   -5.953e+01         7591    5.217e+01         6225   -2.460e+01          582    3.859e+01         8018   -5.220e+02         7908    1.156e+04         8168   -2.602e+00   -4.511e-06   -1.015e+00    4.746e-07   -4.252e+00    2.390e-05   -9.693e-01    2.397e-06
    7.677e+02    2.241e+01    1.329e+01    5.932e-01   -1.270e+01    3.539e-01    0.000e+00    0.000e+00    2.393e-01    1.268e+01     0.000e+00     0.000e+00    8.806e+00   -8.842e+00     0.000e+00     0.000e+00            1.197e+02            1.398e+03           -1.000e+00            1.008e-01            0.000e+00          2.541e+02          2.968e+03          1.000e+00          2.530e-01          0.000e+00    1.745e-01    5.886e-02    2.896e-06    2.463e-04    4.016e-03    1.691e-03   -5.359e+00         8251    3.400e+00         8136   -2.174e+00         5198    1.960e+00         3267   -1.252e-02         2429    1.126e-02         8150   -1.232e-01         7924    1.824e-01         7944   -4.306e-02         6466    3.088e-01          453   -3.433e-01         7971    2.911e-01         6747   -5.583e+01         8014    6.488e+01         4911   -6.404e+01         7950    6.200e+01         7465   -2.424e+01          186    3.320e+01         7973   -5.025e+02         7877    1.148e+04         8133   -2.603e+00   -1.507e-05   -1.015e+00   -3.979e-06   -4.255e+00    3.930e-05   -9.697e-01    2.131e-06
    7.688e+02    2.239e+01    1.330e+01    5.938e-01   -1.270e+01    3.490e-01    0.000e+00    0.000e+00    2.448e-01    1.270e+01     0.000e+00     0.000e+00    8.818e+00   -8.847e+00     0.000e+00     0.000e+00            1.198e+02            1.399e+03           -1.000e+00            1.000e-01            0.000e+00          2.543e+02          2.970e+03          1.000e+00          2.490e-01          0.000e+00    1.797e-01    5.873e-02    2.356e-06    2.391e-04    3.988e-03    2.108e-03   -5.358e+00         8272    3.526e+00         8107   -2.259e+00         4806    1.888e+00         5278   -3.336e-02         8143    9.082e-03         2469   -1.208e-01         8055    2.115e-01         7944   -5.412e-02         6595    3.216e-01         8073   -3.224e-01         4894    3.503e-01         5306   -5.556e+01         2972    5.837e+01         4816   -6.826e+01         4163    5.469e+01         3935   -2.965e+01          582    3.848e+01         7945   -7.247e+02         4805    1.184e+04         8152   -2.604e+00   -5.063e-06   -1.015e+00   -5.207e-06   -4.258e+00    7.294e-06   -9.701e-01    7.935e-06
    7.698e+02    2.252e+01    1.330e+01    5.905e-01   -1.271e+01    3.531e-01    0.000e+00    0.000e+00    2.374e-01    1.271e+01     0.000e+00     0.000e+00    8.830e+00   -8.853e+00     0.000e+00     0.000e+00            1.198e+02            1.399e+03           -1.000e+00            1.031e-01            0.000e+00          2.541e+02          2.968e+03          1.000e+00          2.500e-01          0.000e+00    1.754e-01    5.597e-02    2.395e-06    2.289e-04    3.941e-03    1.883e-03   -5.410e+00         8223    3.289e+00         8105   -2.048e+00         4677    2.045e+00         4039   -1.273e-02         7794    1.593e-02         7927   -1.493e-01         8055    2.034e-01         7816   -6.522e-02         7817    3.190e-01         8073   -3.202e-01         4291    2.964e-01         7220   -5.430e+01         4151    5.798e+01         4554   -6.389e+01         5180    5.693e+01         5782   -2.550e+01          582    3.692e+01         7990   -4.702e+02         4676    1.150e+04         8133   -2.605e+00   -2.181e-05   -1.016e+00   -4.292e-06   -4.261e+00    2.988e-05   -9.706e-01    2.811e-06
    7.709e+02    2.248e+01    1.330e+01    5.919e-01   -1.271e+01    3.511e-01    0.000e+00    0.000e+00    2.407e-01    1.272e+01     0.000e+00     0.000e+00    8.843e+00   -8.857e+00     0.000e+00     0.000e+00            1.194e+02            1.395e+03           -1.000e+00            9.989e-02            0.000e+00          2.554e+02          2.983e+03          1.000e+00          2.513e-01          0.000e+00    1.771e-01    5.751e-02    4.559e-06    2.439e-04    3.997e-03    1.873e-03   -5.444e+00         8225    3.076e+00         8159   -2.046e+00         6208    1.748e+00         7339   -2.805e-02         1477    5.386e-02         8109   -1.443e-01         8047    2.436e-01         7944   -4.770e-02         4646    3.226e-01         8073   -3.279e-01         6242    2.967e-01         6962   -6.910e+01         7764    5.302e+01         5181   -5.218e+01         1318    5.145e+01         7959   -2.745e+01          582    4.045e+01         7945   -5.596e+02         7888    1.103e+04         8133   -2.606e+00   -4.132e-06   -1.016e+00   -1.226e-06   -4.264e+00    2.878e-05   -9.709e-01    2.779e-06
    7.720e+02    2.241e+01    1.331e+01    5.939e-01   -1.271e+01    3.530e-01    0.000e+00    0.000e+00    2.409e-01    1.273e+01     0.000e+00     0.000e+00    8.854e+00   -8.863e+00     0.000e+00     0.000e+00            1.195e+02            1.396e+03           -1.000e+00            9.744e-02            0.000e+00          2.558e+02          2.988e+03          1.000e+00          2.555e-01          0.000e+00    1.755e-01    5.934e-02    2.244e-06    2.373e-04    4.007e-03    1.876e-03   -5.340e+00         8250    2.897e+00         8121   -1.948e+00         7734    2.221e+00         3781   -4.533e-02         8168    1.312e-02         4039   -1.521e-01         8055    2.396e-01         7944   -5.730e-02         6331    3.264e-01         8073   -3.768e-01         6842    3.287e-01         8006   -5.038e+01         5078    5.122e+01         7988   -5.304e+01         6970    4.779e+01         7764   -2.852e+01          582    4.154e+01         7945   -5.676e+02         6807    1.162e+04         8153   -2.607e+00   -1.848e-05   -1.017e+00   -1.955e-06   -4.267e+00    1.059e-05   -9.712e-01   -3.537e-07
    7.730e+02    2.266e+01    1.331e+01    5.873e-01   -1.272e+01    3.546e-01    0.000e+00    0.000e+00    2.327e-01    1.274e+01     0.000e+00     0.000e+00    8.865e+00   -8.867e+00     0.000e+00     0.000e+00            1.193e+02            1.394e+03           -1.000e+00            9.944e-02            0.000e+00          2.549e+02          2.978e+03          1.000e+00          2.552e-01          0.000e+00    1.676e-01    5.921e-02    2.400e-06    2.454e-04    4.006e-03    1.650e-03   -5.561e+00         8247    2.905e+00         8106   -2.092e+00         5310    1.735e+00         1091   -2.174e-02         8167    3.756e-02         8170   -1.462e-01         8054    2.184e-01         7944   -4.124e-02         6608    3.154e-01         8074   -3.421e-01         7989    3.403e-01         7899   -7.804e+01         3754    5.409e+01         4041   -5.614e+01         6327    7.100e+01         4911   -2.500e+01          436    3.479e+01         7947   -5.638e+02         7888    1.143e+04         8178   -2.608e+00   -8.030e-06   -1.017e+00   -1.009e-05   -4.270e+00    1.155e-05   -9.717e-01    1.623e-06
    7.741e+02    2.258e+01    1.331e+01    5.897e-01   -1.272e+01    3.553e-01    0.000e+00    0.000e+00    2.344e-01    1.275e+01     0.000e+00     0.000e+00    8.876e+00   -8.872e+00     0.000e+00     0.000e+00            1.192e+02            1.392e+03           -1.000e+00            9.860e-02            0.000e+00          2.558e+02          2.988e+03          1.000e+00          2.567e-01          0.000e+00    1.718e-01    5.666e-02    3.250e-06    2.317e-04    3.973e-03    1.785e-03   -5.164e+00         8265    3.137e+00         8165   -2.096e+00         4017    1.767e+00         4678   -2.294e-02         7770    2.429e-02         8031   -1.358e-01         8055    2.225e-01         7944   -7.985e-02         6335    3.333e-01         8074   -2.785e-01         3776    4.270e-01         7991   -5.477e+01         8030    4.809e+01         4554   -6.213e+01         1355    5.645e+01         3252   -2.595e+01          596    4.363e+01         7946   -6.906e+02         7888    1.183e+04         8168   -2.610e+00   -1.629e-05   -1.018e+00   -7.327e-06   -4.273e+00    1.636e-05   -9.720e-01    2.813e-06
    7.752e+02    2.266e+01    1.332e+01    5.878e-01   -1.273e+01    3.540e-01    0.000e+00    0.000e+00    2.338e-01    1.276e+01     0.000e+00     0.000e+00    8.888e+00   -8.877e+00     0.000e+00     0.000e+00            1.193e+02            1.394e+03           -1.000e+00            1.015e-01            0.000e+00          2.552e+02          2.981e+03          1.000e+00          2.525e-01          0.000e+00    1.721e-01    5.572e-02    3.382e-06    2.287e-04    3.930e-03    1.890e-03   -5.071e+00         8277    3.299e+00         8123   -2.575e+00         5435    1.928e+00         5022   -1.233e-02         5426    1.853e-02         7702   -1.354e-01         8055    1.961e-01         7945   -5.345e-02         6463    3.434e-01         8073   -4.015e-01         7901    3.293e-01         8023   -5.701e+01         3637    5.618e+01         4680   -7.038e+01         8029    5.315e+01         7213   -2.586e+01          596    4.590e+01         7945   -5.181e+02         7213    1.183e+04         8178   -2.611e+00   -1.305e-05   -1.018e+00   -3.713e-06   -4.276e+00    1.556e-05   -9.724e-01   -1.066e-08
    7.762e+02    2.268e+01    1.332e+01    5.875e-01   -1.274e+01    3.453e-01    0.000e+00    0.000e+00    2.422e-01    1.277e+01     0.000e+00     0.000e+00    8.900e+00   -8.883e+00     0.000e+00     0.000e+00            1.193e+02            1.394e+03           -1.000e+00            9.467e-02            0.000e+00          2.550e+02          2.979e+03          1.000e+00          2.507e-01          0.000e+00    1.798e-01    5.650e-02    2.575e-06    2.303e-04    3.899e-03    1.714e-03   -5.353e+00         8276    3.707e+00         8149   -1.962e+00         7085    2.209e+00         3774   -1.962e-02         8003    2.103e-02         8138   -1.259e-01         8024    1.948e-01         7944   -4.373e-02         5943    3.529e-01         8073   -3.328e-01         5820    2.916e-01         6609   -4.729e+01         6464    5.039e+01         5020   -5.865e+01         7876    6.482e+01         5305   -2.408e+01          596    5.048e+01         7945   -6.457e+02         7875    1.073e+04         8083   -2.613e+00   -1.977e-05   -1.018e+00   -2.483e-06   -4.279e+00    6.028e-06   -9.730e-01    3.395e-06
    7.773e+02    2.274e+01    1.333e+01    5.861e-01   -1.274e+01    3.501e-01    0.000e+00    0.000e+00    2.360e-01    1.279e+01     0.000e+00     0.000e+00    8.914e+00   -8.888e+00     0.000e+00     0.000e+00            1.191e+02            1.391e+03           -1.000e+00            9.579e-02            0.000e+00          2.559e+02          2.989e+03          1.000e+00          2.543e-01          0.000e+00    1.727e-01    5.726e-02    2.853e-06    2.270e-04    3.910e-03    1.916e-03   -5.375e+00         8203    3.357e+00         8075   -1.866e+00           30    2.174e+00         5171   -1.260e-02         1038    1.221e-02         6498   -1.476e-01         7974    1.910e-01         7944   -6.354e-02         6609    3.276e-01         8073   -4.984e-01         5309    3.243e-01         7883   -6.299e+01         5180    6.645e+01         8006   -5.301e+01         6807    9.006e+01         5053   -2.368e+01          596    4.628e+01         7945   -5.631e+02         7888    1.074e+04         8153   -2.614e+00   -9.735e-06   -1.019e+00   -3.402e-06   -4.282e+00    1.898e-05   -9.734e-01    3.966e-06
